count,loss_func,grad_norm
45810,0.09953002357574492,0.0030474002117318708
45820,0.09952538135095698,0.0030467728735225244
45830,0.0995207410370532,0.00304614578839283
45840,0.09951610263286967,0.003045518956186232
45850,0.09951146613724343,0.0030448923767463112
45860,0.09950683154901242,0.003044266049916767
45870,0.09950219886701563,0.00304363997554144
45880,0.09949756809009289,0.0030430141534642987
45890,0.09949293921708505,0.0030423885835294366
45900,0.09948831224683388,0.0030417632655810817
45910,0.09948368717818212,0.00304113819946359
45920,0.09947906400997343,0.0030405133850214465
45930,0.09947444274105238,0.0030398888220992634
45940,0.0994698233702646,0.0030392645105417875
45950,0.09946520589645652,0.0030386404501938904
45960,0.09946059031847565,0.003038016640900578
45970,0.09945597663517032,0.003037393082506976
45980,0.09945136484538988,0.003036769774858342
45990,0.09944675494798458,0.0030361467178000737
46000,0.0994421469418056,0.003035523911177677
46010,0.09943754082570509,0.003034901354836803
46020,0.09943293659853612,0.00303427904862322
46030,0.09942833425915269,0.003033656992382826
46040,0.09942373380640976,0.003033035185961657
46050,0.09941913523916315,0.0030324136292058635
46060,0.09941453855626972,0.0030317923219617344
46070,0.09940994375658718,0.003031171264075674
46080,0.0994053508389742,0.003030550455394225
46090,0.09940075980229036,0.003029929895764055
46100,0.09939617064539623,0.0030293095850319543
46110,0.09939158336715319,0.0030286895230448403
46120,0.09938699796642365,0.0030280697096497604
46130,0.09938241444207094,0.0030274501446938937
46140,0.09937783279295924,0.0030268308280245355
46150,0.09937325301795372,0.0030262117594891088
46160,0.09936867511592046,0.0030255929389351698
46170,0.0993640990857264,0.0030249743662103933
46180,0.09935952492623952,0.00302435604116259
46190,0.09935495263632865,0.003023737963639685
46200,0.09935038221486348,0.0030231201334897356
46210,0.09934581366071472,0.0030225025505609196
46220,0.09934124697275395,0.003021885214701551
46230,0.09933668214985371,0.0030212681257600596
46240,0.09933211919088734,0.0030206512835850028
46250,0.09932755809472923,0.0030200346880250623
46260,0.09932299886025464,0.003019418338929051
46270,0.09931844148633968,0.003018802236145894
46280,0.09931388597186143,0.0030181863795246512
46290,0.09930933231569788,0.0030175707689145065
46300,0.0993047805167279,0.0030169554041647676
46310,0.09930023057383132,0.0030163402851248584
46320,0.09929568248588878,0.0030157254116443396
46330,0.09929113625178197,0.0030151107835728894
46340,0.09928659187039335,0.003014496400760307
46350,0.09928204934060633,0.00301388226305652
46360,0.09927750866130526,0.0030132683703115825
46370,0.0992729698313754,0.0030126547223756637
46380,0.09926843284970281,0.003012041319099063
46390,0.09926389771517458,0.003011428160332202
46400,0.0992593644266786,0.003010815245925624
46410,0.09925483298310371,0.003010202575729992
46420,0.09925030338333968,0.003009590149596102
46430,0.0992457756262771,0.0030089779673748637
46440,0.09924124971080743,0.003008366028917308
46450,0.0992367256358232,0.003007754334074598
46460,0.09923220340021766,0.0030071428826980123
46470,0.09922768300288501,0.0030065316746389526
46480,0.0992231644427204,0.003005920709748943
46490,0.09921864771861977,0.0030053099878796312
46500,0.09921413282948004,0.003004699508882789
46510,0.09920961977419893,0.003004089272610296
46520,0.09920510855167514,0.003003479278914171
46530,0.09920059916080817,0.003002869527646546
46540,0.09919609160049853,0.003002260018659676
46550,0.09919158586964752,0.0030016507518059407
46560,0.09918708196715731,0.0030010417269378305
46570,0.09918257989193105,0.00300043294390797
46580,0.09917807964287267,0.0029998244025690943
46590,0.09917358121888707,0.0029992161027740647
46600,0.09916908461887994,0.00299860804437586
46610,0.09916458984175794,0.002998000227227582
46620,0.0991600968864286,0.0029973926511824515
46630,0.09915560575180024,0.002996785316093812
46640,0.09915111643678216,0.0029961782218151257
46650,0.0991466289402845,0.0029955713681999716
46660,0.09914214326121826,0.002994964755102055
46670,0.09913765939849532,0.0029943583823751905
46680,0.0991331773510285,0.002993752249873328
46690,0.0991286971177314,0.002993146357450524
46700,0.09912421869751852,0.002992540704960957
46710,0.09911974208930525,0.0029919352922589304
46720,0.0991152672920079,0.0029913301191988625
46730,0.09911079430454355,0.0029907251856352898
46740,0.0991063231258302,0.0029901204914228687
46750,0.09910185375478672,0.002989516036416374
46760,0.09909738619033287,0.0029889118204707026
46770,0.09909292043138922,0.002988307843440864
46780,0.09908845647687725,0.0029877041051819906
46790,0.0990839943257193,0.00298710060554933
46800,0.09907953397683851,0.002986497344398254
46810,0.09907507542915898,0.0029858943215842425
46820,0.09907061868160566,0.002985291536962905
46830,0.09906616373310431,0.0029846889903899576
46840,0.09906171058258156,0.0029840866817212445
46850,0.09905725922896495,0.0029834846108127205
46860,0.09905280967118282,0.0029828827775204617
46870,0.0990483619081644,0.0029822811817006565
46880,0.09904391593883978,0.002981679823209617
46890,0.09903947176213987,0.002981078701903765
46900,0.09903502937699647,0.0029804778176396457
46910,0.09903058878234225,0.0029798771702739197
46920,0.09902614997711066,0.0029792767596633616
46930,0.09902171296023612,0.002978676585664868
46940,0.0990172777306538,0.0029780766481354456
46950,0.09901284428729977,0.002977476946932224
46960,0.09900841262911089,0.0029768774819124407
46970,0.09900398275502499,0.0029762782529334573
46980,0.09899955466398065,0.0029756792598527497
46990,0.09899512835491729,0.0029750805025279044
47000,0.09899070382677529,0.002974481980816633
47010,0.0989862810784957,0.0029738836945767543
