count,loss_func,grad_norm
0,0.4618380757836852,0.05677426367417131
10,0.43383118422675304,0.0504384612830825
20,0.41088265525330975,0.046205793832153265
30,0.3912316364775863,0.043034629074738574
40,0.3739868771506548,0.040466519128055545
50,0.3586282077531773,0.03828215025315922
60,0.3448146866630721,0.0363673436758669
70,0.33230234725721997,0.034657208987079
80,0.3209054559196272,0.033111429027931384
90,0.3104765667605079,0.03170273969704156
100,0.30089531393666913,0.030411304381490305
110,0.29206155909871,0.029221838419007808
120,0.28389086988709844,0.02812206426356597
130,0.2763113416402712,0.027101832501944995
140,0.2692612518425272,0.02615258795187215
150,0.26268726663612824,0.025267022146395774
160,0.2565430345068122,0.024438831736762996
170,0.2507880636401239,0.023662540835420732
180,0.24538681391959857,0.02293336458756069
190,0.2403079551341604,0.022247101088398436
200,0.23552375604795095,0.021600043901835446
210,0.23100957777500006,0.020988910215064747
220,0.22674345108207544,0.020410781236965315
230,0.22270572174646716,0.01986305239142475
240,0.21887875146332073,0.019343391459842558
250,0.21524666436363976,0.01884970323791611
260,0.2117951311868441,0.018380099567529548
270,0.20851118469930705,0.017932873826714248
280,0.2053830611678643,0.017506479132681545
290,0.20240006366159652,0.017099509648889774
300,0.19955244372332326,0.01671068449598239
310,0.19683129856733395,0.016338833854360652
320,0.1942284814548175,0.015982886917557754
330,0.19173652329858826,0.015641861413794207
340,0.18934856387366555,0.015314854460694615
350,0.1870582912753391,0.015001034557168069
360,0.18485988848351764,0.014699634548519058
370,0.1827479860708249,0.014409945427266282
380,0.18071762023950907,0.014131310853950788
390,0.1787641954946651,0.01386312230026174
400,0.17688345136322386,0.013604814731782626
410,0.1750714326533891,0.013355862760119918
420,0.17332446282071537,0.013115777204570309
430,0.17163912006723767,0.01288410201217923
440,0.17001221585094842,0.01266041149234012
450,0.16844077552606657,0.01244430782822377
460,0.16692202087124242,0.012235418832509759
470,0.16545335429416588,0.01203339591927822
480,0.1640323445278516,0.011837912267644456
490,0.16265671365688877,0.011648661155890047
500,0.1613243253317576,0.011465354447551885
510,0.16003317404641326,0.011287721213250078
520,0.158781375369143,0.011115506474027344
530,0.15756715702954338,0.010948470053688422
540,0.1563888507756356,0.010786385529109807
550,0.15524488492487512,0.010629039268773321
560,0.15413377754132113,0.010476229550891378
570,0.15305413017868227,0.010327765753461757
580,0.15200462213549304,0.010183467609436276
590,0.1509840051744249,0.010043164520928387
600,0.14999109866279958,0.00990669492703415
610,0.14902478509584244,0.009773905720411799
620,0.1480840059681666,0.00964465170826813
630,0.1471677579624787,0.009518795113843648
640,0.14627508942760317,0.009396205114881238
650,0.1454050971206839,0.00927675741591113
660,0.14455692319087657,0.009160333851494177
670,0.14372975238403846,0.009046822017840368
680,0.1429228094498752,0.008936114930464928
690,0.14213535673475539,0.008828110705763158
700,0.1413666919449663,0.0087227122645811
710,0.1406161460665901,0.008619827056034639
720,0.13988308142943892,0.00851936679998702
730,0.13916688990361886,0.00842124724673638
740,0.13846699121831418,0.008325387952592219
750,0.13778283139329925,0.008231712070134548
760,0.13711388127451715,0.008140146152053131
770,0.1364596351658089,0.008050619967557722
780,0.13581960954955682,0.007963066330435132
790,0.135193341889617,0.00787742093790562
800,0.13458038951047038,0.007793622219500714
810,0.13398032854702643,0.007711611195247892
820,0.13339275295997038,0.0076313313425050815
830,0.13281727361195983,0.007552728470840088
840,0.13225351740035562,0.007475750604397955
850,0.13170112644251566,0.007400347871242645
860,0.13115975730999394,0.007326472399199096
870,0.13062908030827466,0.007254078217758132
880,0.13010877879893112,0.007183121165639724
890,0.12959854856133887,0.007113558803640599
900,0.129098097191292,0.007045350332420036
910,0.1286071435340702,0.006978456514903105
920,0.1281254171496885,0.006912839603004263
930,0.12765265780822943,0.00684846326839552
940,0.12718861501331227,0.0067852925370633565
950,0.12673304755189488,0.006723293727416725
